org.springframework.samples.petclinic.owner.Pet.getBirthDate;[-0.0010844451608136296, 0.0014991575153544545, -0.0006948722875677049, 0.002490494167432189, 0.0006093315314501524, 0.00012397111277095973, 0.0020637759007513523, 0.004226559307426214, -0.004725085571408272, 0.00012529661762528121, 0.00022787443595007062, -0.003337239846587181, 0.0019759167917072773, 0.002803260926157236, 0.0012620908673852682, -0.00554619450122118, 0.0019703558646142483, 0.004601479507982731, -0.004119607154279947, -0.006011343095451593, 0.0029654738027602434, -0.0015407573664560914, 0.001053119427524507, -0.0032317526638507843, 0.005309235770255327, -0.0037652726750820875, 0.0032226750627160072, 0.0018709467258304358, -0.0038235890679061413, 0.0010404110653325915, -0.0007880515186116099, -0.0016929218545556068, 0.0008093993528746068, -0.00422609131783247, -0.0020276608411222696, 0.0005744820227846503, 0.00111033592838794, 0.0013437485322356224, 0.0019363609608262777, -0.0032399329356849194, -0.0037454096600413322, 0.0007932563312351704, -0.0015631215646862984, 0.0007567617576569319, 0.001122105517424643, 0.0004316589329391718, -0.002443405333906412, 0.0009597586467862129, 0.001978293526917696, 0.0027742998208850622, -0.0002921286504715681, 0.002316728001460433, -0.001479967264458537, -0.003674671985208988, 0.0007345937192440033, -0.003168524242937565, 0.0014680613530799747, -0.002629832597449422, -0.00459522707387805, 0.0031233516056090593, 7.596582872793078e-05, -0.0020647894125431776, 0.0009389400365762413, -0.001956936903297901, -0.0028088651597499847, 0.0032677033450454473, 0.0028701210394501686, 0.005471252836287022, -0.003256546100601554, 0.0033100126311182976, 0.004300684668123722, 0.0028786715120077133, 0.0015452586812898517, -0.00039795017801225185, 0.0007839567260816693, 0.004250877536833286, 0.00794141087681055, 0.0030242453794926405, -0.00016129459254443645, -0.0014956096420064569, -0.0012851007049903274, -0.0015035009710118175, 0.0006900758016854525, 0.0012404907029122114, -0.0004856470040977001, -0.0011844719992950559, 0.003185245441272855, -0.00446317670866847, 0.004034919664263725, 0.003076506545767188, 0.00035761669278144836, 0.001421891851350665, 0.004289144184440374, -0.0013690274208784103, 0.006081963423639536, 0.005725677590817213, -0.0017663578037172556, -0.004144727252423763, 0.0028728912584483624, -0.00013745896285399795]
org.springframework.samples.petclinic.owner.Pet.getType;[-0.00025990905123762786, 0.0020058429799973965, -0.0009327856823801994, 0.003662862814962864, -0.000646455679088831, -0.00035670376382768154, 0.0014931572368368506, 0.006422056350857019, -0.006717165932059288, 0.000804489478468895, 0.0013411352410912514, -0.0028180712834000587, 0.002156510716304183, 0.003718059742823243, 0.0016927092801779509, -0.003937391098588705, 0.0042767515406012535, 0.005117942113429308, -0.008366074413061142, -0.008008413016796112, 0.0004517948254942894, 0.0003722666297107935, 0.001842081779614091, -0.003998562693595886, 0.007014335598796606, -0.003965761512517929, 0.0033649764955043793, 0.005528062582015991, -0.007099962793290615, 9.578699246048927e-05, -0.00073445332236588, -0.004282775800675154, 0.001306524034589529, -0.005531679838895798, -0.005557874217629433, -0.0015696448972448707, 0.003988347481936216, -0.0012216541217640042, 0.0006456447881646454, -0.0030540183652192354, -0.007552932947874069, 0.0031838237773627043, -0.004852233454585075, 0.0011061113327741623, 0.0021651696879416704, 0.0019689188338816166, -0.0033443626016378403, 0.0035000001080334187, 0.0007075637113302946, 0.004255437292158604, -0.0032493113540112972, 0.0006240756483748555, -0.005504705011844635, -0.0034301867708563805, -0.0003230953589081764, -0.005072493106126785, 0.001599251409061253, -0.005577879957854748, -0.005112584680318832, 0.0030744802206754684, 0.0013896876480430365, -0.0016098776832222939, 0.002371923066675663, -0.002801433438435197, -0.0044725630432367325, 0.006249609868973494, 0.003318061586469412, 0.005894455127418041, -0.005083772819489241, 0.004360024817287922, 0.004789805039763451, 0.006805691868066788, 0.0016431264812126756, -0.003484254702925682, 0.0009352758061140776, 0.0042918832041323185, 0.00846029818058014, 0.001567593775689602, -0.002846665680408478, -0.004707420244812965, -0.00012653210433200002, -0.002808729652315378, -0.0017671911045908928, 0.003723668633028865, -0.0021789611782878637, -0.0020657358691096306, 0.001005692407488823, -0.005717337131500244, 0.002868764568120241, 0.0036575535777956247, -0.0007273750379681587, 0.003006363520398736, 0.006423912942409515, -0.001944156945683062, 0.00920349732041359, 0.005360570270568132, -0.0014497938100248575, -0.003502339357510209, 0.004456003196537495, -0.00033640582114458084]
org.springframework.samples.petclinic.owner.Pet.setType;[-0.00025990905123762786, 0.0020058429799973965, -0.0009327856823801994, 0.003662862814962864, -0.000646455679088831, -0.00035670376382768154, 0.0014931572368368506, 0.006422056350857019, -0.006717165932059288, 0.000804489478468895, 0.0013411352410912514, -0.0028180712834000587, 0.002156510716304183, 0.003718059742823243, 0.0016927092801779509, -0.003937391098588705, 0.0042767515406012535, 0.005117942113429308, -0.008366074413061142, -0.008008413016796112, 0.0004517948254942894, 0.0003722666297107935, 0.001842081779614091, -0.003998562693595886, 0.007014335598796606, -0.003965761512517929, 0.0033649764955043793, 0.005528062582015991, -0.007099962793290615, 9.578699246048927e-05, -0.00073445332236588, -0.004282775800675154, 0.001306524034589529, -0.005531679838895798, -0.005557874217629433, -0.0015696448972448707, 0.003988347481936216, -0.0012216541217640042, 0.0006456447881646454, -0.0030540183652192354, -0.007552932947874069, 0.0031838237773627043, -0.004852233454585075, 0.0011061113327741623, 0.0021651696879416704, 0.0019689188338816166, -0.0033443626016378403, 0.0035000001080334187, 0.0007075637113302946, 0.004255437292158604, -0.0032493113540112972, 0.0006240756483748555, -0.005504705011844635, -0.0034301867708563805, -0.0003230953589081764, -0.005072493106126785, 0.001599251409061253, -0.005577879957854748, -0.005112584680318832, 0.0030744802206754684, 0.0013896876480430365, -0.0016098776832222939, 0.002371923066675663, -0.002801433438435197, -0.0044725630432367325, 0.006249609868973494, 0.003318061586469412, 0.005894455127418041, -0.005083772819489241, 0.004360024817287922, 0.004789805039763451, 0.006805691868066788, 0.0016431264812126756, -0.003484254702925682, 0.0009352758061140776, 0.0042918832041323185, 0.00846029818058014, 0.001567593775689602, -0.002846665680408478, -0.004707420244812965, -0.00012653210433200002, -0.002808729652315378, -0.0017671911045908928, 0.003723668633028865, -0.0021789611782878637, -0.0020657358691096306, 0.001005692407488823, -0.005717337131500244, 0.002868764568120241, 0.0036575535777956247, -0.0007273750379681587, 0.003006363520398736, 0.006423912942409515, -0.001944156945683062, 0.00920349732041359, 0.005360570270568132, -0.0014497938100248575, -0.003502339357510209, 0.004456003196537495, -0.00033640582114458084]
org.springframework.samples.petclinic.owner.Pet.getVisits;[0.0014203073224052787, 0.004393862094730139, -0.0027772518806159496, 0.002380590420216322, -0.0019503261428326368, 0.0016313840169459581, 0.003953980281949043, 0.004464561585336924, -0.0031726891174912453, 0.002475713612511754, 0.0022594030015170574, -0.004433748312294483, 0.0024034851230680943, 0.0021477234549820423, 0.0005933703505434096, -0.0011386588448658586, 0.0026247859932482243, 0.0065125636756420135, -0.006040283013135195, -0.005605197045952082, -0.00033254845766350627, -0.0022627965081483126, -0.001613935804925859, -0.0013108369894325733, 0.002908114343881607, -0.0018587212543934584, 0.003126672003418207, 0.0017719832248985767, -0.005919740069657564, -0.0016628630692139268, -0.003052334999665618, -0.00300052622333169, 0.003872077912092209, -0.005949465092271566, -0.005200604908168316, 0.0014299637405201793, 0.005603855475783348, 0.0021078584250062704, -0.0025256280787289143, -0.0006496082060039043, -0.0072738854214549065, 0.00425612460821867, -0.0015559503808617592, -0.00023273745318874717, 0.0036154077388346195, -0.0009989162208512425, -0.001006760518066585, 0.003829727880656719, 0.0023171822540462017, 0.004753039218485355, -0.0030607765074819326, 0.0015772917540743947, -0.005674105603247881, -0.004340907093137503, 0.0005933904321864247, -0.006374501623213291, 0.0010547589045017958, -0.0035746523644775152, -0.0011954421643167734, 7.521035149693489e-05, 0.00027861620765179396, -0.0023430665023624897, 0.00012822402641177177, -0.002068465808406472, -0.0017592405201867223, 0.0029132352210581303, 0.0018326351419091225, 0.006787754595279694, -0.003980524372309446, 0.002021394670009613, 0.005571785382926464, 0.0051446049474179745, 0.001072092680260539, 0.0004155996721237898, 0.003140393178910017, 0.004016365855932236, 0.006903675384819508, 0.0004319229628890753, 0.00043382449075579643, -0.0018195012817159295, -0.0017514056526124477, -0.003811859991401434, -0.0014524493599310517, 0.0002778461202979088, -0.0005061409901827574, -0.004224566277116537, 0.00028865941567346454, -0.0029532997868955135, 0.002956340555101633, 0.0035242890007793903, -0.003148891730234027, 0.003139682114124298, 0.006118725519627333, -0.00031923491042107344, 0.008830694481730461, 0.004265906754881144, 0.0008766729151830077, 0.000182681018486619, 0.0028184675611555576, -0.00048173911636695266]
org.springframework.samples.petclinic.owner.Pet.addVisit;[-0.002677075332030654, 0.004307102411985397, -0.0007587449508719146, 0.0019396885763853788, 0.0009835236705839634, -0.0015906195621937513, 0.001877811853773892, 0.006718416698276997, -0.002901294268667698, -0.00180741585791111, 0.0037449796218425035, -0.0007058628834784031, 0.0026235757395625114, 0.0007219748804345727, 0.0038442877121269703, -0.003409815952181816, 0.005704525392502546, 0.0018736618803814054, -0.008283281698822975, -0.0037444792687892914, 0.0009073361870832741, -0.0003238280478399247, 0.004244785290211439, 5.5854907259345055e-05, 0.001955104758962989, -0.0019517086911946535, 0.004090921953320503, 0.005026503466069698, -0.0043873293325304985, 0.0002247183001600206, -0.00024079385912045836, -0.0041678049601614475, -0.00116675382014364, -0.004683367908000946, -0.002723699901252985, 0.001613935106433928, 0.005604175850749016, -0.002612290671095252, -0.002405619015917182, 0.0007216411177068949, -0.004257344640791416, 0.0037131519056856632, -0.0015029235510155559, -7.717974949628115e-05, 0.003768178401514888, 0.0021695164032280445, -0.001562896533869207, 0.00174142443574965, -0.00033746642293408513, 0.002300181658938527, -0.0009599904296919703, 0.0003755634243134409, -0.006708529777824879, -0.0052975378930568695, -0.0020789317786693573, -0.003560784040018916, 0.0017796061001718044, -0.0010838713496923447, -0.001963387941941619, 0.000920903286896646, 0.0010857940651476383, 0.00039950793143361807, 0.004053243901580572, -0.00221004756167531, -0.0018546194769442081, 0.002692282199859619, 0.002067216672003269, 0.006699845194816589, -0.0043412866070866585, 0.0002334853634238243, 0.005097956396639347, 0.0036046034656465054, 0.000840352731756866, 0.0006046185735613108, 7.508910493925214e-05, 0.0015514440601691604, 0.0042661079205572605, 0.00323873246088624, -0.0037200418300926685, -0.0027609087992459536, -0.0017430313164368272, -0.00015128147788345814, -2.3502856492996216e-05, 0.003479390637949109, -0.001960750902071595, -0.0022886665537953377, 0.0035275642294436693, -0.002326373942196369, 0.0014238734729588032, -0.0002452621702104807, -0.002537800930440426, 0.0018247424159199, 0.004283302929252386, -0.002112541813403368, 0.009449232369661331, 0.0036549002397805452, 0.0007599674863740802, -0.00474404264241457, 0.002322172047570348, -0.0019042128697037697]
org.springframework.samples.petclinic.owner.VisitController.setAllowedFields;[-0.00402713380753994, 0.003964145667850971, -0.002947909291833639, -0.004130425862967968, 0.005053636617958546, 0.00016016821609809995, -0.0010216443333774805, 0.0021439625415951014, -0.00048471917398273945, 0.00016259652329608798, -0.0008155087707564235, -0.000116853610961698, 0.003929990343749523, -0.0034524109214544296, 0.005799785256385803, -0.004282611887902021, 0.0034803275484591722, -0.0006983035709708929, -0.00401955796405673, 0.0015984736382961273, -0.0004890571581199765, -0.0021039394196122885, 0.003923785872757435, -0.00172895984724164, 0.0016333716921508312, -0.0003975879226345569, 0.005692967213690281, 0.0035022087395191193, -0.0032865102402865887, 0.0007820390164852142, 0.003181789768859744, -0.002691864501684904, -0.005534173920750618, -0.002189427614212036, -0.0030384748242795467, 0.0031607544515281916, 0.0017056424403563142, -0.00011337082833051682, -0.0038858442567288876, 0.002594492631033063, -0.0009679376380518079, 0.003010381478816271, 0.001291828928515315, 0.0005420786910690367, 0.002550117438659072, 0.0010793573455885053, 0.00014067988377064466, -0.003155146725475788, -0.0034500830806791782, -0.0006544828647747636, 0.0034811929799616337, -0.0012849064078181982, -0.006153188645839691, -0.005513463169336319, -0.003921813331544399, -0.0022660703398287296, 0.0010002277558669448, 0.0031332627404481173, -0.0025043217465281487, -0.0034758849069476128, 0.0015127254882827401, 9.707084973342717e-05, 0.005042083095759153, -0.0008811278967186809, 4.098971839994192e-05, 0.002903586719185114, 0.0012785838916897774, 0.004651977680623531, -0.002932461444288492, -0.0010937281185761094, 0.0015630011912435293, 0.0030959686264395714, 0.002554637147113681, 0.004179078154265881, -0.0004486487014219165, -0.0015870160423219204, 0.0016398862935602665, 0.0027040974237024784, -0.003252890659496188, 0.0012701016385108232, -0.0034606328699737787, -0.0005064500728622079, -0.0036801050882786512, 0.001778983511030674, 0.0003716777719091624, -0.004662705585360527, 0.00363352382555604, 0.0021074204705655575, 0.0013676987728103995, -0.0041714319959282875, -0.0031250619795173407, 0.003156186081469059, 0.0037323376163840294, -0.0029064654372632504, 0.007616602350026369, 0.0037357970140874386, 0.003775006392970681, -0.002026990056037903, 0.0018885585013777018, -0.0058709667064249516]
org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit;[-0.0026863436214625835, 0.005326448939740658, -0.0012422832660377026, -0.0006613963632844388, 0.004227630794048309, -0.0003273473703302443, 0.001046550925821066, 0.005564029794186354, -0.0013339652214199305, -0.0016652103513479233, 0.0024505876936018467, 0.0009076541755348444, 0.004472959320992231, -0.0025831065140664577, 0.006374803371727467, -0.0031533066648989916, 0.005381009075790644, 0.0014732008567079902, -0.006928831338882446, -0.0009361873962916434, -0.0013919223565608263, -0.0014710261020809412, 0.0033447230234742165, 0.00045890535693615675, -0.0007657803362235427, 0.0003459115978330374, 0.005133894272148609, 0.004167226608842611, -0.0026060796808451414, 0.0009843907319009304, 0.0016073468141257763, -0.003470201976597309, -0.0033546951599419117, -0.003021296113729477, -0.0020606336183845997, 0.003734851023182273, 0.0035782901104539633, -0.0028136465698480606, -0.004309298470616341, 0.002897531259804964, -0.000841914676129818, 0.003643746254965663, 0.0015445374883711338, 0.0008059899555519223, 0.005001087207347155, 0.0015838905237615108, 0.000961833749897778, -0.0017338236793875694, -0.0020469846203923225, -0.0007632025517523289, 0.0012268077116459608, -0.0010433701099827886, -0.006698444951325655, -0.0066383532248437405, -0.005296976305544376, -0.0029054770711809397, -0.0005666553624905646, 0.0027027179021388292, 0.00022866643848828971, -0.0032581547275185585, 0.0025846920907497406, 0.0013172636972740293, 0.006127750501036644, -1.244232407771051e-05, -0.0007307667401619256, 0.00241807010024786, 0.0022606959100812674, 0.005355581641197205, -0.004356840159744024, -0.001999825006350875, 0.003058803966268897, 0.0012512890389189124, 0.0012075969716534019, 0.0033649494871497154, -0.0007678235415369272, 0.0010427613742649555, 0.0010281420545652509, 0.004500871524214745, -0.0041069528087973595, 0.0010850426042452455, -0.0009967215592041612, 9.421235881745815e-05, -0.001881369506008923, 0.0021738349460065365, -0.00026625595637597144, -0.002965833293274045, 0.004320616368204355, -0.0009433633531443775, 0.0016774456016719341, -0.004535352345556021, -0.0037966417148709297, 0.0024190505500882864, 0.0025952274445444345, -0.0024530566297471523, 0.0090160071849823, 0.0017525117145851254, 0.0038662704173475504, -0.003680611727759242, 0.001518725068308413, -0.004418802447617054]
org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm;[-0.005379052832722664, 0.007448951713740826, -0.0026298174634575844, -0.0018648412078619003, 0.005849699955433607, -0.00045620958553627133, 0.0005481276311911643, 0.005910076200962067, 0.0009763759444467723, -0.0030778157524764538, 0.0044560059905052185, 0.0015086389612406492, 0.005626846104860306, -0.0037618118803948164, 0.008481370285153389, -0.0035524629056453705, 0.0077569447457790375, -0.00032855768222361803, -0.008221901021897793, 0.002051710616797209, -0.0011046945583075285, -0.0028956769965589046, 0.005160127300769091, 0.0031672522891312838, -0.003641152521595359, 0.00012324441922828555, 0.006613266654312611, 0.004363339394330978, -0.0010620137909427285, 0.0017472737235948443, 0.0025829998776316643, -0.005160532426089048, -0.007043910212814808, -0.00279193464666605, -0.0005283599020913243, 0.005376821383833885, 0.005995864048600197, -0.0026365243829786777, -0.005712462123483419, 0.0058203646913170815, 0.00027031044010072947, 0.003783910535275936, 0.0037847545463591814, 0.0005127406329847872, 0.006323993671685457, 0.003264938946813345, 0.002114488510414958, -0.0024693042505532503, -0.0032263631001114845, -0.001777374418452382, 0.0033736620098352432, -0.0011282131308689713, -0.008644414134323597, -0.008998941630125046, -0.007206182461231947, -0.002080152276903391, 0.000845529546495527, 0.0045944382436573505, 0.0012060134904459119, -0.003909185528755188, 0.0017585147870704532, 0.0020236715208739042, 0.008181598037481308, 6.0380378272384405e-05, 0.00019346433691680431, -0.0002574661048129201, 0.0020860086660832167, 0.007592196110635996, -0.0041733537800610065, -0.003994491882622242, 0.005206024739891291, -0.0006685599801130593, 0.0008813419844955206, 0.007295713759958744, -0.0022824290208518505, -0.000271307653747499, -0.00023041560780256987, 0.005979439243674278, -0.004771680571138859, 0.0010728376219049096, -0.0032328530214726925, 0.0009695061598904431, -0.00035039440263062716, 0.0019009634852409363, -0.0004980138037353754, -0.0038624671287834644, 0.004551020450890064, 0.001144335139542818, 0.001726978225633502, -0.005977205000817776, -0.005796804092824459, 0.001404104521498084, 0.002775978296995163, -0.0030546397902071476, 0.009420652873814106, 0.001707153976894915, 0.005908001679927111, -0.004849937744438648, 0.0011255783028900623, -0.006097499281167984]
org.springframework.samples.petclinic.owner.PetTypeFormatter.print;[0.0005209594964981079, 0.0033800790552049875, -0.001345298602245748, 0.0034618398640304804, 0.002454674569889903, -0.00027661010972224176, 0.003141546854749322, 0.002265593269839883, -0.0023142427671700716, 0.0019328597700223327, 0.0025817325804382563, -0.005361003335565329, 0.0012025776086375117, 0.003541981801390648, -0.0006822771392762661, -0.004849819932132959, 0.005076669156551361, 0.0010241164127364755, -0.007299511227756739, -0.00290747731924057, -0.001924886368215084, 0.003191903233528137, 0.0016065514646470547, -0.0012587053934112191, 0.0036143141333013773, -0.0044008586555719376, -0.0008795785834081471, 0.003469600575044751, -0.0064541976898908615, -0.0009332611225545406, 0.0023210817016661167, -0.005452441517263651, -0.0011360711650922894, -0.005672461818903685, -0.005946898367255926, -0.003941028844565153, 0.0023394215386360884, 0.0023632312659174204, 0.003082418581470847, -0.0038985388819128275, -0.007717524189502001, 0.0013110408326610923, -0.006327137351036072, -0.000991028151474893, -0.0004670781490858644, 0.0022902090568095446, -0.004845576360821724, 0.0027547571808099747, 0.001387684722431004, 0.0046701086685061455, -0.0027941216249018908, -0.0029527591541409492, -0.0018812784692272544, -0.004240225534886122, 0.0014049997553229332, -0.0026772180572152138, 0.004111322108656168, -0.003199332393705845, -0.0040689557790756226, 0.004297195002436638, -0.0014329928671941161, -0.003831939771771431, 0.0029272439423948526, -0.0026262064930051565, -0.004416292533278465, 0.003647317411378026, -0.0011203360045328736, 0.004152326378971338, -0.003836811287328601, 0.0020311821717768908, 0.004025156144052744, 0.006117732729762793, 0.0033166122157126665, -0.004897305741906166, -0.0009180785273201764, -0.00014359659689944237, 0.0026530176401138306, -0.0001846304367063567, -0.002358566038310528, -0.006006987299770117, -0.0019902202766388655, -0.0025838823057711124, 0.0008027581498026848, 0.0031156735494732857, 0.0013465367956086993, -0.004194957669824362, -0.0007326975464820862, -0.00395748857408762, 0.004939402919262648, 0.0028814226388931274, 0.0002990760840475559, 0.002456722082570195, 0.005282153841108084, -0.004411023575812578, 0.007374341133981943, 0.005465080961585045, 0.0008138472330756485, -0.0009462710586376488, 0.00023485736164730042, -0.0015946117928251624]
org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;[0.0016200088430196047, 0.002447196515277028, 0.00048757356125861406, 0.003296076552942395, 0.002161170821636915, -0.002286293776705861, -0.00027661374770104885, -0.00013934902381151915, -0.003774801967665553, 0.004195421934127808, -0.0008281683549284935, -0.006570715457201004, 0.0017015363555401564, 0.004929407499730587, 0.0016615522326901555, -0.004795502405613661, 0.005525312386453152, 0.0008736419258639216, -0.006292253732681274, -0.003662173170596361, -0.0018801519181579351, -0.0002039363607764244, 0.0014408965362235904, 0.0013096588663756847, 0.0015602139756083488, -0.002266029128804803, 0.0007401486509479582, 0.004688202403485775, -0.006452701520174742, 0.00014460086822509766, 0.0011082999408245087, -0.00250431802123785, -0.0015444504097104073, -0.006311075761914253, -0.003864232450723648, -0.005683828145265579, 0.004207770340144634, -0.00081123027484864, 0.0019496578024700284, -0.0006399827543646097, -0.00711410166695714, -0.0019007110968232155, -0.005669580772519112, -0.003112967126071453, 0.0016411629039794207, -0.0007881177589297295, -0.004834308288991451, -0.0006817415123805404, 0.0039250231347978115, 0.0022599855437874794, -0.0036942721344530582, -0.001495900796726346, -0.0011786012910306454, -0.000475090928375721, 0.0003194226883351803, -0.0038485941477119923, 0.0012655608588829637, -0.0049390606582164764, 2.808729186654091e-05, 0.005805395543575287, -0.0002498521935194731, -0.004834775347262621, 0.0014434449840337038, -0.0003829962806776166, -0.004821807146072388, 0.005138664972037077, 0.001284938189201057, 0.0024059568531811237, -0.004784363321959972, 0.004368614871054888, 0.002895916812121868, 0.0031634452752768993, 0.0031865788623690605, -0.0054270923137664795, -0.003319932147860527, 0.002053020754829049, 0.0019479154143482447, 0.0008258020970970392, 0.0013367728097364306, -0.00540854362770915, -0.0029388375114649534, -0.004579393193125725, 0.003044376615434885, 0.0009886580519378185, 0.002756124595180154, -0.0021966362837702036, -0.002896158490329981, -0.0023166658356785774, 0.006212844047695398, 0.0006669338326901197, 0.0004770966770593077, 0.0012301020324230194, 0.00558417197316885, -0.00406379159539938, 0.003971171099692583, 0.0012917243875563145, -0.00046849227510392666, 0.00017154653323814273, -0.00035354209830984473, -0.00087871024152264]
org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields;[-0.004168735817074776, 0.0019670904148370028, -0.00103704072535038, -0.0014302051858976483, 0.006039212923496962, -0.0005868590087629855, -0.0015893913805484772, 0.001859696814790368, -0.0036182620096951723, 0.0006307350122369826, -0.004243635572493076, -0.0046639819629490376, 0.0005704269278794527, 0.0012221995275467634, 0.004008547402918339, -0.001007712329737842, 0.0027834356296807528, 0.003820758778601885, -0.0025047017261385918, -0.0009883062448352575, -0.0002444850979372859, -0.002929866313934326, 0.003549371613189578, -0.008547726087272167, 0.007408539764583111, -0.0002988238993566483, 0.0017993140500038862, 0.0036937841214239597, -0.00459270179271698, 0.00297473999671638, 0.006451043300330639, -0.002889823168516159, -0.003237121505662799, -0.0034371402580291033, -0.0030745824333280325, 0.0010188734158873558, 0.000874459627084434, 0.004098987672477961, 0.002774371299892664, 0.0024273355957120657, 0.0006154758157208562, -0.001236887532286346, -0.004111325368285179, 0.0013902534265071154, -0.0010959788924083114, 0.002877664752304554, 0.0012420960702002048, -0.002865058835595846, -0.0018187430687248707, 0.0008136503165587783, 0.004739830736070871, -0.004639758262783289, -0.0028547253459692, -0.0009026422630995512, -0.002092520473524928, 0.00071705412119627, 0.0034665027633309364, 0.002142752753570676, -0.004688823129981756, 0.0007314878166653216, -0.001605821424163878, -0.0005075203953310847, 0.0007114727632142603, -0.002300672233104706, -0.0002127516781911254, 0.006840907968580723, 0.004303283989429474, -0.00023368488473352045, 0.0004916123580187559, 0.0046257637441158295, -0.0017732392298057675, 0.0014085472794249654, 0.004899779800325632, 0.0029501570388674736, 8.169328793883324e-05, -0.0022834339179098606, 0.0010579968802630901, -0.0006243711104616523, 0.0005364481476135552, -0.0007591882604174316, -0.004907028749585152, -0.0012835399247705936, -0.0034992857836186886, -0.001366577111184597, 0.001321252784691751, -0.004444060381501913, 0.00045710522681474686, -0.003208860522136092, 0.0030687162652611732, -0.0024910850916057825, -0.00014771550195291638, 0.00295321736484766, 0.004783721640706062, -0.004808251745998859, 0.0032953673508018255, 0.00483332946896553, 0.003612810978665948, -0.00025984353851526976, -0.0005407966673374176, -0.002357221208512783]
org.springframework.samples.petclinic.owner.OwnerController.findOwner;[-0.004644359461963177, 0.0024075808469206095, 0.0015556042781099677, 0.0008827876881696284, 0.0072445934638381, -0.00011096174421254545, -0.0008834173204377294, 0.005837773904204369, -0.002932107076048851, -0.002116166288033128, -0.002756349742412567, -0.006712140515446663, -0.0009649102576076984, 0.0033930358476936817, 0.0038167708553373814, 0.0001953274622792378, 0.0055565559305250645, 0.007369760889559984, -0.0038699363358318806, -0.003079040441662073, -0.001662739086896181, -0.00355379655957222, 0.0032690828666090965, -0.006793519016355276, 0.006091709714382887, 0.0009705472621135414, -0.0011260065948590636, 0.005318925250321627, -0.003511242801323533, 0.0061211371794342995, 0.006023809779435396, -0.004607555456459522, -0.0025263892021030188, -0.004271397367119789, -0.0019397849682718515, -0.0003939246525987983, 0.0023330063559114933, 0.0030851969495415688, 0.005507892929017544, 0.004183556884527206, 0.0017604157328605652, -0.0019966955296695232, -0.005246045999228954, 0.0019374649273231626, -0.0013048542896285653, 0.003926207777112722, 0.0045958929695189, -0.0025605345144867897, -0.0013727371115237474, 0.001460531260818243, 0.00553602771833539, -0.006963665597140789, -0.0023359153419733047, -0.0018660926725715399, -0.00341754755936563, 0.0015634711598977447, 0.0035586468875408173, 0.002101923106238246, -0.001456025056540966, 0.003760772757232189, -0.004200316965579987, -0.00042472706991247833, 0.0020264512859284878, -0.0014973540091887116, -0.0014577991096302867, 0.006334998644888401, 0.007966979406774044, -0.0007647545426152647, -0.00034173429594375193, 0.005891397595405579, 0.0005038329400122166, -0.0015481864102184772, 0.00504171010106802, 0.003192966803908348, -0.001225566491484642, -0.0005806480767205358, 0.0004336396523285657, -0.001036731293424964, 0.0002988895575981587, -0.0021052451338618994, -0.005813331808894873, -0.00018541887402534485, -0.0008219439187087119, -0.0014717772137373686, 0.0002820796798914671, -0.0032219011336565018, -0.0001739576691761613, -0.007836999371647835, 0.0037306370213627815, -0.0019043846987187862, -1.8196064047515392e-05, 0.000887528876774013, 0.005382278002798557, -0.006552330683916807, 0.002312443917617202, 0.0034292335622012615, 0.006108544766902924, -0.00031421054154634476, -0.0009399508126080036, 0.0009276626515202224]
